"","","s","incoming","","Zap/1-1","SIP/100-0820a920","Dial","SIP/100&SIP/101|20","2008-11-29 12:42:19","2008-11-29 12:42:23","2008-11-29 12:42:54",35,31,"ANSWERED","DOCUMENTATION","1227962539.137",""
"","","s","incoming","","Zap/1-1","SIP/100-0820a920","Dial","SIP/100&SIP/101|20","2008-11-29 12:46:23","2008-11-29 12:46:27","2008-11-29 12:47:51",88,84,"ANSWERED","DOCUMENTATION","1227962783.140",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Dial","SIP/100&SIP/101|20","2008-11-29 13:08:35","2008-11-29 13:08:39","2008-11-29 13:10:27",112,108,"ANSWERED","DOCUMENTATION","1227964115.143",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Dial","SIP/100&SIP/101|20","2008-11-29 13:24:20","2008-11-29 13:24:25","2008-11-29 13:25:32",72,67,"ANSWERED","DOCUMENTATION","1227965060.146",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Dial","SIP/100&SIP/101|20","2008-11-29 13:33:19","2008-11-29 13:33:23","2008-11-29 13:33:59",40,36,"ANSWERED","DOCUMENTATION","1227965599.149",""
"","100","84672571","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/84672571","2008-11-29 13:43:52","2008-11-29 13:43:55","2008-11-29 13:44:08",16,13,"ANSWERED","DOCUMENTATION","1227966232.152",""
"","100","s","incoming","100","Zap/1-1","","","","2008-11-29 13:44:38",,"2008-11-29 13:44:41",3,0,"NO ANSWER","DOCUMENTATION","1227966278.155",""
"","100","92186258","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/92186258","2008-11-29 13:44:38",,"2008-11-29 13:44:41",3,0,"NO ANSWER","DOCUMENTATION","1227966278.154",""
"","100","92186258","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/92186258","2008-11-29 13:44:45","2008-11-29 13:44:48","2008-11-29 13:45:45",60,57,"ANSWERED","DOCUMENTATION","1227966285.156",""
"","100","92186258","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/92186258","2008-11-29 13:51:48","2008-11-29 13:51:50","2008-11-29 13:54:29",161,159,"ANSWERED","DOCUMENTATION","1227966708.158",""
"","100","s","incoming","100","Zap/1-1","","","","2008-11-29 13:58:07",,"2008-11-29 13:58:09",2,0,"NO ANSWER","DOCUMENTATION","1227967087.161",""
"","100","92186258","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/92186258","2008-11-29 13:58:07",,"2008-11-29 13:58:09",2,0,"NO ANSWER","DOCUMENTATION","1227967087.160",""
"","100","92186258","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/92186258","2008-11-29 13:58:12","2008-11-29 13:58:15","2008-11-29 14:00:11",119,116,"ANSWERED","DOCUMENTATION","1227967092.162",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Hangup","","2008-11-29 15:23:22","2008-11-29 15:23:26","2008-11-29 15:24:56",94,90,"ANSWERED","DOCUMENTATION","1227972202.164",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Hangup","","2008-11-29 16:02:17","2008-11-29 16:02:21","2008-11-29 16:03:52",95,91,"ANSWERED","DOCUMENTATION","1227974537.167",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Hangup","","2008-11-29 16:08:24","2008-11-29 16:08:29","2008-11-29 16:10:00",96,91,"ANSWERED","DOCUMENTATION","1227974904.170",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Hangup","","2008-11-29 16:11:49","2008-11-29 16:11:53","2008-11-29 16:12:56",67,63,"ANSWERED","DOCUMENTATION","1227975109.173",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Dial","SIP/100&SIP/101|20","2008-11-29 16:39:14","2008-11-29 16:39:19","2008-11-29 16:40:22",68,63,"ANSWERED","DOCUMENTATION","1227976754.176",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Dial","SIP/100&SIP/101|20","2008-11-29 16:52:16","2008-11-29 16:52:20","2008-11-29 16:53:08",52,48,"ANSWERED","DOCUMENTATION","1227977536.179",""
"","101","0259288164220","internal","""smart_et001"" <101>","SIP/101-08208f70","Zap/1-1","Dial","Zap/1/0259288164220","2008-11-29 16:53:51","2008-11-29 16:53:55","2008-11-29 16:57:42",231,227,"ANSWERED","DOCUMENTATION","1227977631.182",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Hangup","","2008-11-29 18:20:43","2008-11-29 18:20:47","2008-11-29 18:22:19",96,92,"ANSWERED","DOCUMENTATION","1227982843.184",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Hangup","","2008-11-29 18:23:43","2008-11-29 18:23:47","2008-11-29 18:25:18",95,91,"ANSWERED","DOCUMENTATION","1227983023.187",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Hangup","","2008-11-29 19:18:08","2008-11-29 19:18:13","2008-11-29 19:19:46",98,93,"ANSWERED","DOCUMENTATION","1227986288.190",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Hangup","","2008-11-29 21:10:49","2008-11-29 21:10:53","2008-11-29 21:12:22",93,89,"ANSWERED","DOCUMENTATION","1227993049.193",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Hangup","","2008-11-29 21:22:01","2008-11-29 21:22:05","2008-11-29 21:23:39",98,94,"ANSWERED","DOCUMENTATION","1227993721.196",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Hangup","","2008-11-29 21:24:30","2008-11-29 21:24:33","2008-11-29 21:26:01",91,88,"ANSWERED","DOCUMENTATION","1227993870.199",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Hangup","","2008-11-29 21:48:56","2008-11-29 21:49:00","2008-11-29 21:50:29",93,89,"ANSWERED","DOCUMENTATION","1227995336.202",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-11-30 14:09:51","2008-11-30 14:09:56","2008-11-30 14:10:24",33,28,"ANSWERED","DOCUMENTATION","1228054191.205",""
"","101","30399015","internal","""smart_et001"" <101>","SIP/101-08208f70","Zap/1-1","Dial","Zap/1/30399015","2008-11-30 15:23:13","2008-11-30 15:23:16","2008-11-30 15:27:46",273,270,"ANSWERED","DOCUMENTATION","1228058593.206",""
"","101","36210244","internal","""smart_et001"" <101>","SIP/101-08208f70","Zap/1-1","Dial","Zap/1/36210244","2008-11-30 15:35:25","2008-11-30 15:35:28","2008-11-30 15:38:57",212,209,"ANSWERED","DOCUMENTATION","1228059325.208",""
"","101","91520359","internal","""smart_et001"" <101>","SIP/101-08208f70","Zap/1-1","Dial","Zap/1/91520359","2008-12-01 10:35:10","2008-12-01 10:35:13","2008-12-01 10:35:19",9,6,"ANSWERED","DOCUMENTATION","1228127710.210",""
"","","s","incoming","","Zap/1-1","SIP/101-0820a920","Dial","SIP/100&SIP/101|20","2008-12-01 11:12:23","2008-12-01 11:12:28","2008-12-01 11:13:55",92,87,"ANSWERED","DOCUMENTATION","1228129943.212",""
"","","s","incoming","","Zap/1-1","SIP/101-0820a920","Dial","SIP/100&SIP/101|20","2008-12-01 11:32:11","2008-12-01 11:32:15","2008-12-01 11:36:31",260,256,"ANSWERED","DOCUMENTATION","1228131131.214",""
"","","s","incoming","","Zap/1-1","SIP/101-0820a920","Dial","SIP/100&SIP/101|20","2008-12-01 11:41:22","2008-12-01 11:41:26","2008-12-01 11:44:33",191,187,"ANSWERED","DOCUMENTATION","1228131682.216",""
"","100","32121460","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/32121460","2008-12-01 12:20:54","2008-12-01 12:20:57","2008-12-01 12:21:01",7,4,"ANSWERED","DOCUMENTATION","1228134054.218",""
"","100","32121460","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/32121460","2008-12-01 12:21:09","2008-12-01 12:21:11","2008-12-01 12:21:14",5,3,"ANSWERED","DOCUMENTATION","1228134069.220",""
"","100","32121460","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/32121460","2008-12-01 12:21:21","2008-12-01 12:21:24","2008-12-01 12:21:26",5,2,"ANSWERED","DOCUMENTATION","1228134081.222",""
"","100","32121460","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/32121460","2008-12-01 12:24:19","2008-12-01 12:24:22","2008-12-01 12:24:26",7,4,"ANSWERED","DOCUMENTATION","1228134259.224",""
"","100","32121460","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/32121460","2008-12-01 12:24:47","2008-12-01 12:24:50","2008-12-01 12:24:52",5,2,"ANSWERED","DOCUMENTATION","1228134287.226",""
"","100","32121460","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/32121460","2008-12-01 12:24:55","2008-12-01 12:24:58","2008-12-01 12:26:06",71,68,"ANSWERED","DOCUMENTATION","1228134295.228",""
"","100","32121460","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/32121460","2008-12-01 12:26:08","2008-12-01 12:26:10","2008-12-01 12:26:13",5,3,"ANSWERED","DOCUMENTATION","1228134368.230",""
"","100","32121460","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/32121460","2008-12-01 12:26:17","2008-12-01 12:26:19","2008-12-01 12:26:21",4,2,"ANSWERED","DOCUMENTATION","1228134377.232",""
"","100","32121460","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/32121460","2008-12-01 12:26:26","2008-12-01 12:26:28","2008-12-01 12:26:31",5,3,"ANSWERED","DOCUMENTATION","1228134386.234",""
"","100","32121460","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/32121460","2008-12-01 12:26:34","2008-12-01 12:26:37","2008-12-01 12:26:39",5,2,"ANSWERED","DOCUMENTATION","1228134394.236",""
"","100","32121460","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/32121460","2008-12-01 12:26:45","2008-12-01 12:26:47","2008-12-01 12:26:50",5,3,"ANSWERED","DOCUMENTATION","1228134405.238",""
"","100","32121460","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/32121460","2008-12-01 12:30:10","2008-12-01 12:30:13","2008-12-01 12:30:17",7,4,"ANSWERED","DOCUMENTATION","1228134610.240",""
"","100","32121460","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/32121460","2008-12-01 12:32:37","2008-12-01 12:32:40","2008-12-01 12:34:37",120,117,"ANSWERED","DOCUMENTATION","1228134757.242",""
"","100","32121460","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/32121460","2008-12-01 12:35:47","2008-12-01 12:35:50","2008-12-01 12:35:52",5,2,"ANSWERED","DOCUMENTATION","1228134947.244",""
"","100","32121460","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/32121460","2008-12-01 12:35:56","2008-12-01 12:35:59","2008-12-01 12:36:00",4,1,"ANSWERED","DOCUMENTATION","1228134956.246",""
"","100","32121460","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/32121460","2008-12-01 12:36:06","2008-12-01 12:36:09","2008-12-01 12:36:11",5,2,"ANSWERED","DOCUMENTATION","1228134966.248",""
"","100","32121460","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/32121460","2008-12-01 12:36:14","2008-12-01 12:36:16","2008-12-01 12:36:18",4,2,"ANSWERED","DOCUMENTATION","1228134974.250",""
"","100","32121460","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/32121460","2008-12-01 12:36:23","2008-12-01 12:36:25","2008-12-01 12:36:54",31,29,"ANSWERED","DOCUMENTATION","1228134983.252",""
"","100","32121460","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/32121460","2008-12-01 12:36:57","2008-12-01 12:37:00","2008-12-01 12:37:01",4,1,"ANSWERED","DOCUMENTATION","1228135017.254",""
"","100","32121460","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/32121460","2008-12-01 12:37:04","2008-12-01 12:37:07","2008-12-01 12:37:08",4,1,"ANSWERED","DOCUMENTATION","1228135024.256",""
"","100","32121460","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/32121460","2008-12-01 12:37:11","2008-12-01 12:37:13","2008-12-01 12:37:15",4,2,"ANSWERED","DOCUMENTATION","1228135031.258",""
"","100","32121460","internal","""Smart-Et000"" <100>","SIP/100-08208f70","Zap/1-1","Dial","Zap/1/32121460","2008-12-01 12:37:17","2008-12-01 12:37:20","2008-12-01 12:37:22",5,2,"ANSWERED","DOCUMENTATION","1228135037.260",""
"","100","32121460","internal","""Smart-Et000"" <100>","SIP/100-08208f70","","Congestion","","2008-12-01 12:37:23",,"2008-12-01 12:37:23",0,0,"NO ANSWER","DOCUMENTATION","1228135043.262",""
"","100","32121460","internal","""Smart-Et000"" <100>","SIP/100-0820a920","Zap/1-1","Dial","Zap/1/32121460","2008-12-01 12:38:19","2008-12-01 12:38:21","2008-12-01 12:38:23",4,2,"ANSWERED","DOCUMENTATION","1228135099.263",""
"","100","32121460","internal","""Smart-Et000"" <100>","SIP/100-0820a920","Zap/1-1","Dial","Zap/1/32121460","2008-12-01 12:38:37","2008-12-01 12:38:40","2008-12-01 12:40:57",140,137,"ANSWERED","DOCUMENTATION","1228135117.265",""
"","","s","incoming","","Zap/1-1","SIP/100-0820a920","Dial","SIP/100&SIP/101|20","2008-12-01 12:45:33","2008-12-01 12:45:38","2008-12-01 12:53:26",473,468,"ANSWERED","DOCUMENTATION","1228135533.267",""
"","100","32121460","internal","""Smart-Et000"" <100>","SIP/100-0820a920","Zap/1-1","Dial","Zap/1/32121460","2008-12-01 13:56:14","2008-12-01 13:56:17","2008-12-01 13:57:31",77,74,"ANSWERED","DOCUMENTATION","1228139774.270",""
"","","s","incoming","","Zap/1-1","SIP/100-0820b3f0","Dial","SIP/100&SIP/101|20","2008-12-01 14:59:11","2008-12-01 14:59:15","2008-12-01 15:00:46",95,91,"ANSWERED","DOCUMENTATION","1228143551.272",""
"","","s","incoming","","Zap/1-1","SIP/100-0820b3f0","Dial","SIP/100&SIP/101|20","2008-12-01 15:27:40","2008-12-01 15:27:48","2008-12-01 15:27:59",19,11,"ANSWERED","DOCUMENTATION","1228145260.274",""
"","","s","incoming","","Zap/1-1","SIP/100-0820b3f0","Dial","SIP/100&SIP/101|20","2008-12-01 16:40:32","2008-12-01 16:40:36","2008-12-01 16:48:36",484,480,"ANSWERED","DOCUMENTATION","1228149632.276",""
"","100","33237298","internal","""Smart-Et000"" <100>","SIP/100-0820a920","Zap/1-1","Dial","Zap/1/33237298","2008-12-01 16:55:55","2008-12-01 16:55:58","2008-12-01 16:56:22",27,24,"ANSWERED","DOCUMENTATION","1228150555.278",""
"","100","32337298","internal","""Smart-Et000"" <100>","SIP/100-0820a920","Zap/1-1","Dial","Zap/1/32337298","2008-12-01 16:56:34","2008-12-01 16:56:37","2008-12-01 16:56:40",6,3,"ANSWERED","DOCUMENTATION","1228150594.280",""
"","100","32337298","internal","""Smart-Et000"" <100>","SIP/100-0820a920","Zap/1-1","Dial","Zap/1/32337298","2008-12-01 16:56:49","2008-12-01 16:56:52","2008-12-01 16:56:55",6,3,"ANSWERED","DOCUMENTATION","1228150609.282",""
"","","s","incoming","","Zap/1-1","SIP/100-0820b3f0","Dial","SIP/100&SIP/101|20","2008-12-01 18:04:07","2008-12-01 18:04:11","2008-12-01 18:06:32",145,141,"ANSWERED","DOCUMENTATION","1228154647.284",""
"","100","33084280","internal","""Smart-Et000"" <100>","SIP/100-0820a920","Zap/1-1","Dial","Zap/1/33084280","2008-12-01 18:40:06","2008-12-01 18:40:08","2008-12-01 18:40:15",9,7,"ANSWERED","DOCUMENTATION","1228156806.286",""
"","100","33084280","internal","""Smart-Et000"" <100>","SIP/100-0820a920","Zap/1-1","Dial","Zap/1/33084280","2008-12-01 18:51:07","2008-12-01 18:51:10","2008-12-01 18:51:19",12,9,"ANSWERED","DOCUMENTATION","1228157467.288",""
"","100","33084280","internal","""Smart-Et000"" <100>","SIP/100-0820a920","Zap/1-1","Dial","Zap/1/33084280","2008-12-01 18:51:23","2008-12-01 18:51:25","2008-12-01 18:51:33",10,8,"ANSWERED","DOCUMENTATION","1228157483.290",""
"","100","33084280","internal","""Smart-Et000"" <100>","SIP/100-0820a920","Zap/1-1","Dial","Zap/1/33084280","2008-12-01 18:52:57","2008-12-01 18:53:00","2008-12-01 18:53:05",8,5,"ANSWERED","DOCUMENTATION","1228157577.292",""
"","100","33084280","internal","""Smart-Et000"" <100>","SIP/100-0820a920","Zap/1-1","Dial","Zap/1/33084280","2008-12-01 18:54:23","2008-12-01 18:54:26","2008-12-01 18:54:30",7,4,"ANSWERED","DOCUMENTATION","1228157663.294",""
"","100","91450967","internal","""Smart-Et000"" <100>","SIP/100-0820a920","Zap/1-1","Dial","Zap/1/91450967","2008-12-01 18:54:35","2008-12-01 18:54:38","2008-12-01 18:54:43",8,5,"ANSWERED","DOCUMENTATION","1228157675.296",""
"","100","s","incoming","100","Zap/1-1","","","","2008-12-01 18:55:00",,"2008-12-01 18:55:01",1,0,"NO ANSWER","DOCUMENTATION","1228157700.299",""
"","100","91450967","internal","""Smart-Et000"" <100>","SIP/100-0820a920","Zap/1-1","Dial","Zap/1/91450967","2008-12-01 18:55:00",,"2008-12-01 18:55:01",1,0,"NO ANSWER","DOCUMENTATION","1228157700.298",""
"","100","33084280","internal","""Smart-Et000"" <100>","SIP/100-0820a920","Zap/1-1","Dial","Zap/1/33084280","2008-12-01 18:55:20","2008-12-01 18:55:23","2008-12-01 18:55:29",9,6,"ANSWERED","DOCUMENTATION","1228157720.300",""
"","100","33084280","internal","""Smart-Et000"" <100>","SIP/100-0820a920","Zap/1-1","Dial","Zap/1/33084280","2008-12-01 19:09:39","2008-12-01 19:09:42","2008-12-01 19:09:45",6,3,"ANSWERED","DOCUMENTATION","1228158579.302",""
"","","s","incoming","","Zap/1-1","SIP/100-0820b3f0","Dial","SIP/100&SIP/101|20","2008-12-01 19:29:04","2008-12-01 19:29:09","2008-12-01 19:30:26",82,77,"ANSWERED","DOCUMENTATION","1228159744.304",""
"","","s","incoming","","Zap/1-1","SIP/100-0820b3f0","Hangup","","2008-12-01 20:31:47","2008-12-01 20:31:51","2008-12-01 20:33:19",92,88,"ANSWERED","DOCUMENTATION","1228163507.306",""
"","","s","incoming","","Zap/1-1","SIP/100-0820b3f0","Dial","SIP/100&SIP/101|20","2008-12-01 20:59:56","2008-12-01 21:00:01","2008-12-01 21:00:12",16,11,"ANSWERED","DOCUMENTATION","1228165196.308",""
"","","s","incoming","","Zap/1-1","SIP/100-0820b3f0","Hangup","","2008-12-01 21:01:34","2008-12-01 21:01:39","2008-12-01 21:03:11",97,92,"ANSWERED","DOCUMENTATION","1228165294.310",""
"","","s","incoming","","Zap/1-1","SIP/100-0820b3f0","Dial","SIP/100&SIP/101|20","2008-12-01 21:03:29","2008-12-01 21:03:33","2008-12-01 21:06:35",186,182,"ANSWERED","DOCUMENTATION","1228165409.312",""
"","100","33084280","internal","""Smart-Et000"" <100>","SIP/100-0820a920","Zap/1-1","Dial","Zap/1/33084280","2008-12-01 21:15:22","2008-12-01 21:15:24","2008-12-01 21:23:28",486,484,"ANSWERED","DOCUMENTATION","1228166122.314",""
"","","s","incoming","","Zap/1-1","SIP/100-0820b3f0","Dial","SIP/100&SIP/101|20","2008-12-01 21:41:28","2008-12-01 21:41:28","2008-12-01 21:43:33",125,125,"ANSWERED","DOCUMENTATION","1228167688.316",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-02 10:12:16","2008-12-02 10:12:20","2008-12-02 10:13:03",47,43,"ANSWERED","DOCUMENTATION","1228212736.318",""
"","101","91520359","internal","""smart_et001"" <101>","SIP/101-0820beb0","Zap/1-1","Dial","Zap/1/91520359","2008-12-02 11:20:30","2008-12-02 11:20:33","2008-12-02 11:20:39",9,6,"ANSWERED","DOCUMENTATION","1228216830.319",""
"","","s","incoming","","Zap/1-1","SIP/101-0820b3f0","Dial","SIP/100&SIP/101|20","2008-12-02 11:24:14","2008-12-02 11:24:19","2008-12-02 11:25:26",72,67,"ANSWERED","DOCUMENTATION","1228217054.321",""
"","","s","incoming","","Zap/1-1","SIP/101-0820b3f0","Hangup","","2008-12-02 12:06:41","2008-12-02 12:06:45","2008-12-02 12:08:12",91,87,"ANSWERED","DOCUMENTATION","1228219601.323",""
"","","s","incoming","","Zap/1-1","SIP/101-0820fc68","Hangup","","2008-12-02 12:18:16","2008-12-02 12:18:20","2008-12-02 12:19:48",92,88,"ANSWERED","DOCUMENTATION","1228220296.325",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-02 12:30:02","2008-12-02 12:30:06","2008-12-02 12:31:13",71,67,"ANSWERED","DOCUMENTATION","1228221002.327",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-02 12:32:19","2008-12-02 12:32:23","2008-12-02 12:33:00",41,37,"ANSWERED","DOCUMENTATION","1228221139.328",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-02 12:39:18","2008-12-02 12:39:22","2008-12-02 12:40:30",72,68,"ANSWERED","DOCUMENTATION","1228221558.329",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-02 12:41:29","2008-12-02 12:41:33","2008-12-02 12:42:41",72,68,"ANSWERED","DOCUMENTATION","1228221689.330",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-02 12:44:21","2008-12-02 12:44:25","2008-12-02 12:45:36",75,71,"ANSWERED","DOCUMENTATION","1228221861.331",""
"","101","91520359","internal","""smart_et001"" <101>","SIP/101-082187b8","","Congestion","","2008-12-02 12:50:37",,"2008-12-02 12:50:37",0,0,"NO ANSWER","DOCUMENTATION","1228222237.333",""
"","","s","incoming","","Zap/1-1","","Hangup","","2008-12-02 12:49:35","2008-12-02 12:49:40","2008-12-02 12:50:46",71,66,"ANSWERED","DOCUMENTATION","1228222175.332",""
"","101","91520359","internal","""smart_et001"" <101>","SIP/101-0820beb0","Zap/1-1","Dial","Zap/1/91520359","2008-12-02 12:50:56","2008-12-02 12:50:59","2008-12-02 12:51:04",8,5,"ANSWERED","DOCUMENTATION","1228222256.334",""
"","","s","incoming","","Zap/1-1","SIP/101-0820b3f0","Dial","SIP/100&SIP/101|20","2008-12-02 12:51:26","2008-12-02 12:51:30","2008-12-02 12:55:56",270,266,"ANSWERED","DOCUMENTATION","1228222286.336",""
"","","s","incoming","","Zap/1-1","SIP/100-0820b3f0","Dial","SIP/100&SIP/101|20","2008-12-02 13:04:08","2008-12-02 13:04:12","2008-12-02 13:05:12",64,60,"ANSWERED","DOCUMENTATION","1228223048.338",""
"","","s","incoming","","Zap/1-1","SIP/100-0820b3f0","Dial","SIP/100&SIP/101|20","2008-12-02 13:23:11","2008-12-02 13:23:15","2008-12-02 13:23:34",23,19,"ANSWERED","DOCUMENTATION","1228224191.341",""
"","100","36068366","internal","""Smart-Et000"" <100>","SIP/100-0820a920","Zap/1-1","Dial","Zap/1/36068366","2008-12-02 14:16:06","2008-12-02 14:16:08","2008-12-02 14:16:43",37,35,"ANSWERED","DOCUMENTATION","1228227366.344",""
"","100","96358719","internal","""Smart-Et000"" <100>","SIP/100-0820a920","Zap/1-1","Dial","Zap/1/96358719","2008-12-02 14:16:51","2008-12-02 14:16:54","2008-12-02 14:18:17",86,83,"ANSWERED","DOCUMENTATION","1228227411.346",""
"","100","36050181","internal","""Smart-Et000"" <100>","SIP/100-0820a920","Zap/1-1","Dial","Zap/1/36050181","2008-12-02 14:19:18","2008-12-02 14:19:21","2008-12-02 14:20:01",43,40,"ANSWERED","DOCUMENTATION","1228227558.348",""
"","100","88035405","internal","""Smart-Et000"" <100>","SIP/100-0820a920","Zap/1-1","Dial","Zap/1/88035405","2008-12-02 14:20:08","2008-12-02 14:20:11","2008-12-02 14:20:49",41,38,"ANSWERED","DOCUMENTATION","1228227608.350",""
"","100","91380838","internal","""Smart-Et000"" <100>","SIP/100-0820a920","Zap/1-1","Dial","Zap/1/91380838","2008-12-02 14:21:22","2008-12-02 14:21:25","2008-12-02 14:22:02",40,37,"ANSWERED","DOCUMENTATION","1228227682.352",""
"","","s","incoming","","Zap/1-1","SIP/100-0820b3f0","Dial","SIP/100&SIP/101|20","2008-12-02 14:23:00","2008-12-02 14:23:04","2008-12-02 14:23:32",32,28,"ANSWERED","DOCUMENTATION","1228227780.354",""
"","100","91380838","internal","""Smart-Et000"" <100>","SIP/100-0820a920","Zap/1-1","Dial","Zap/1/91380838","2008-12-02 14:23:49","2008-12-02 14:23:52","2008-12-02 14:24:07",18,15,"ANSWERED","DOCUMENTATION","1228227829.357",""
"","100","91380838","internal","""Smart-Et000"" <100>","SIP/100-0820a920","Zap/1-1","Dial","Zap/1/91380838","2008-12-02 14:24:16","2008-12-02 14:24:19","2008-12-02 14:24:23",7,4,"ANSWERED","DOCUMENTATION","1228227856.359",""
"","100","91380838","internal","""Smart-Et000"" <100>","SIP/100-0820a920","Zap/1-1","Dial","Zap/1/91380838","2008-12-02 14:24:28","2008-12-02 14:24:31","2008-12-02 14:24:43",15,12,"ANSWERED","DOCUMENTATION","1228227868.361",""
"","100","88035405","internal","""Smart-Et000"" <100>","SIP/100-0820a920","Zap/1-1","Dial","Zap/1/88035405","2008-12-02 14:25:23","2008-12-02 14:25:25","2008-12-02 14:27:01",98,96,"ANSWERED","DOCUMENTATION","1228227923.363",""
"","","s","incoming","","Zap/1-1","SIP/100-0820b3f0","Dial","SIP/100&SIP/101|20","2008-12-02 14:29:41","2008-12-02 14:29:45","2008-12-02 14:30:30",49,45,"ANSWERED","DOCUMENTATION","1228228181.365",""
"","","s","incoming","","Zap/1-1","SIP/100-0820b3f0","Dial","SIP/100&SIP/101|20","2008-12-02 14:36:29","2008-12-02 14:36:33","2008-12-02 14:39:25",176,172,"ANSWERED","DOCUMENTATION","1228228589.368",""
"","","s","incoming","","Zap/1-1","SIP/100-0820b3f0","Dial","SIP/100&SIP/101|20","2008-12-02 15:52:38","2008-12-02 15:52:43","2008-12-02 15:52:56",18,13,"ANSWERED","DOCUMENTATION","1228233158.371",""
"","","s","incoming","","Zap/1-1","SIP/100-0820b3f0","Dial","SIP/100&SIP/101|20","2008-12-02 16:04:04","2008-12-02 16:04:09","2008-12-02 16:07:10",186,181,"ANSWERED","DOCUMENTATION","1228233844.374",""
"","","s","incoming","","Zap/1-1","SIP/101-08212650","Hangup","","2008-12-02 16:32:37","2008-12-02 16:32:41","2008-12-02 16:34:14",97,93,"ANSWERED","DOCUMENTATION","1228235557.377",""
"","","s","incoming","","Zap/1-1","SIP/101-0820d7e0","Hangup","","2008-12-02 16:49:03","2008-12-02 16:49:08","2008-12-02 16:50:41",98,93,"ANSWERED","DOCUMENTATION","1228236543.380",""
"","","s","incoming","","Zap/1-1","SIP/100-0820b3f0","Dial","SIP/100&SIP/101|20","2008-12-02 17:19:05","2008-12-02 17:19:10","2008-12-02 17:19:29",24,19,"ANSWERED","DOCUMENTATION","1228238345.383",""
